Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1987-09-21,4323.7114,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-22,4241.5464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-23,4196.701,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-24,4111.4434,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-25,4020.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-26,4037.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-27,4111.3403,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-28,4098.4536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-29,4046.598,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-09-30,3997.4226,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-01,3876.1855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-02,3850.103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-03,3785.9795,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-04,3785.9795,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-05,3738.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-06,3796.2886,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-07,3813.402,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-08,3810.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-09,3750.9277,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-10,3742.8867,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-11,3818.3506,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-12,3890.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-13,3992.5774,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-14,4098.2476,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-15,4477.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-16,4715.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-17,4500.2085,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-18,4419.898,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-19,4374.1235,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-20,4370.8247,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-21,4377.423,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-22,4357.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-23,4304.0205,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-24,4264.0205,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-25,4387.312,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-26,4492.9897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-27,4541.8555,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-28,4563.299,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-29,4570.5156,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-30,4670.8247,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-10-31,4750.6187,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-01,4784.948,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-02,4963.402,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-03,5560.206,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-04,5508.4536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-05,5354.639,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-06,6792.577,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-07,6941.7524,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-08,5745.567,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-09,5439.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-10,5129.1753,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-11,4994.33,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-12,4859.1753,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-13,4843.5054,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-14,4830.9277,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-15,5097.2163,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-16,4959.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-17,4826.4946,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-18,4719.691,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-19,4632.9165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-20,4558.8774,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-21,4469.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-22,4590.0,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-23,4607.1133,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-24,4617.1133,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-25,4568.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-26,4518.125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-27,4456.979,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-28,4491.5625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-29,4403.229,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-11-30,4276.771,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-01,4179.5835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-02,4224.0625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-03,4181.146,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-04,4295.4165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-05,4436.6665,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-06,4555.729,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-07,4758.646,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-08,4476.3916,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-09,4321.134,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-10,4396.804,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-11,4320.7217,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-12,4260.8247,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-13,4239.2783,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-14,4106.907,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-15,3967.2166,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-16,3697.732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-17,3723.9175,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-18,3661.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-19,4137.423,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-20,4313.5054,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-21,4299.691,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-22,4211.7524,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-23,4022.268,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-24,4116.701,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-25,4023.5051,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-26,3774.6392,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-27,3896.9072,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-28,3698.763,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-29,3908.66,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-30,4039.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1987-12-31,4022.1428,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-01,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-02,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-03,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-04,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-05,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-06,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-07,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-08,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-09,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-10,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-11,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-12,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-13,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-14,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-15,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-16,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-17,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-18,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-19,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-20,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-21,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-22,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-23,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-24,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-25,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-26,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-27,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-28,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-29,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-30,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-01-31,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-01,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-02,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-03,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-04,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-05,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-06,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-07,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-08,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-09,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-10,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-11,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-12,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-13,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-14,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-15,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-16,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-17,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-18,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-19,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-20,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-21,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-22,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-23,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-24,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-25,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-26,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-27,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-28,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-02-29,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-01,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-02,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-03,4999.71,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-04,4956.1855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-05,5083.7114,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-06,4976.1855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-07,4883.6084,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-08,4894.1235,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-09,4916.1855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-10,4881.4434,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-11,4745.8765,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-12,4657.938,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-13,4567.423,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-14,4013.402,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-15,4270.6187,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-16,4479.3813,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-17,4500.0,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-18,4435.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-19,4307.732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-20,4096.0825,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-21,3905.4639,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-22,3982.0618,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-23,4157.0835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-24,4263.196,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-25,4479.691,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-26,4593.6084,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-27,4639.0723,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-28,4982.165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-29,5728.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-30,5870.5156,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-03-31,5679.691,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-01,5437.938,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-02,5261.7524,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-03,4934.948,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-04,4880.7217,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-05,5040.206,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-06,5179.0723,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-07,4806.701,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-08,5411.134,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-09,6121.4585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-10,6553.5415,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-11,6257.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-12,5716.2886,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-13,5875.567,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-14,5841.959,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-15,6498.7627,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-16,7395.567,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-17,8029.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-18,7846.907,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-19,7816.598,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-20,7113.299,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-21,6677.32,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-22,6798.2476,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-23,7211.2373,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-24,7103.7114,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-25,7000.309,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-26,6617.732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-27,6293.7896,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-28,5917.1875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-29,5650.8247,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-04-30,5571.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-01,5728.4536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-02,6534.948,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-03,7515.155,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-04,7086.4946,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-05,7087.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-06,6683.093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-07,6851.3403,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-08,7314.639,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-09,7021.3403,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-10,6562.7837,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-11,5845.8765,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-12,5249.5874,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-13,4992.474,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-14,5730.729,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-15,7378.5415,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-16,9323.505,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-17,10589.69,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-18,12004.124,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-19,13738.145,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-20,14327.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-21,13882.475,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-22,12130.928,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-23,10424.742,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-24,9064.33,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-25,8291.134,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-26,8343.125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-27,8707.917,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-28,9195.7295,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-29,9919.792,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-30,10850.0,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-05-31,12229.167,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-01,11890.625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-02,10035.67,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-03,8920.412,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-04,8312.268,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-05,9733.608,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-06,12470.104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-07,14119.588,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-08,14092.783,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-09,13594.846,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-10,12915.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-11,12416.495,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-12,12070.104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-13,11718.557,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-14,10758.763,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-15,9801.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-16,8506.186,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-17,8312.989,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-18,8172.68,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-19,8141.8555,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-20,7990.7217,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-21,8347.525,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-22,8590.31,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-23,8449.69,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-24,8061.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-25,8101.7524,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-26,8257.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-27,7797.526,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-28,7599.2783,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-29,7281.959,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-06-30,7542.9897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-01,8615.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-02,7831.3403,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-03,7188.6597,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-04,6822.371,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-05,6632.165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-06,6547.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-07,6255.8765,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-08,5727.2163,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-09,5107.732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-10,4736.1855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-11,4429.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-12,4312.062,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-13,4170.206,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-14,3902.0618,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-15,3658.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-16,3453.299,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-17,2821.5464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-18,2709.7937,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-19,2689.4736,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-20,2606.4949,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-21,2454.0205,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-22,2320.6187,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-23,2223.5051,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-24,2230.6187,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-25,2234.433,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-26,2223.0928,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-27,2164.3298,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-28,2204.9485,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-29,2288.969,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-30,2298.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-07-31,2286.2886,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-01,2708.4536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-02,3030.5154,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-03,3233.6082,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-04,3017.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-05,2681.5464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-06,2458.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-07,2618.969,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-08,2668.866,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-09,2815.8762,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-10,2845.2578,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-11,2635.4639,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-12,2419.897,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-13,2410.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-14,2391.5464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-15,2364.5361,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-16,2363.0928,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-17,2381.7527,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-18,2422.5774,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-19,2680.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-20,2611.6494,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-21,2526.8042,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-22,2618.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-23,3355.0515,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-24,3102.474,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-25,2967.629,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-26,2811.134,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-27,3059.1753,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-28,3012.268,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-29,3393.5051,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-30,3322.474,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-08-31,3187.2166,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-09-01,3027.4226,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-09-02,3188.4536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-09-03,3471.7527,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-09-04,3120.9277,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-09-05,2892.0618,streamflow,9180500,ft3/s,"['A', '[91]']",0
1988-09-06,2865.4639,streamflow,9180500,ft3/s,"['A', '[91]']",0
